72650,富山県,平成27年２月,6 ,27,3,16,定例,平成27年２月定例会委員長報告、討論、採決,,,,,,null,null,null
72651,富山県,平成27年２月,6 ,27,3,16,定例,平成27年２月定例会委員長報告、討論、採決,議長（高平公嗣君）,議長,議長,高平公嗣,ただいまから本日の会議を開き、直ちに日程に入ります。,null,null,null
72652,富山県,平成27年２月,6 ,27,3,16,定例,平成27年２月定例会委員長報告、討論、採決,議長（高平公嗣君）,議長,議長,高平公嗣,常任委員会の審査報告,null,null,null
72653,富山県,平成27年２月,6 ,27,3,16,定例,平成27年２月定例会委員長報告、討論、採決,議長（高平公嗣君）,議長,議長,高平公嗣,日程第１、議案第１号から議案第66号まで、議案第69号から議案第80号まで及び報告第１号を議題といたします。,null,null,null
72654,富山県,平成27年２月,6 ,27,3,16,定例,平成27年２月定例会委員長報告、討論、採決,議長（高平公嗣君）,議長,議長,高平公嗣,以上の案件に関し、常任委員長の審査結果の報告を求めます。,null,null,null
72655,富山県,平成27年２月,6 ,27,3,16,定例,平成27年２月定例会委員長報告、討論、採決,議長（高平公嗣君）,議長,議長,高平公嗣,教育警務委員長井村昭彦君。,null,null,null
72656,富山県,平成27年２月,6 ,27,3,16,定例,平成27年２月定例会委員長報告、討論、採決,議長（高平公嗣君）,議長,議長,高平公嗣,〔教育警務委員長井村昭彦君登壇〕,null,null,null
72657,富山県,平成27年２月,6 ,27,3,16,定例,平成27年２月定例会委員長報告、討論、採決,教育警務委員長（井村昭彦君）,1600080000023,教育警務委員長,井村昭彦,本定例会において、教育警務委員会に付託されました諸案件の審査結果を御報告いたします。,null,null,null
72658,富山県,平成27年２月,6 ,27,3,16,定例,平成27年２月定例会委員長報告、討論、採決,教育警務委員長（井村昭彦君）,1600080000023,教育警務委員長,井村昭彦,"付託案件は、議案第１号平成27年度富山県一般会計予算のうち、第１条歳入歳出予算中本委員会所管に係る歳出予算総額1,225億6,146万3,000円、第２条継続費全部、第３条債務負担行為中本委員会所管分。",null,null,null
72659,富山県,平成27年２月,6 ,27,3,16,定例,平成27年２月定例会委員長報告、討論、採決,教育警務委員長（井村昭彦君）,1600080000023,教育警務委員長,井村昭彦,議案第10号平成27年度富山県奨学資金特別会計予算中本委員会所管分。,null,null,null
72660,富山県,平成27年２月,6 ,27,3,16,定例,平成27年２月定例会委員長報告、討論、採決,教育警務委員長（井村昭彦君）,1600080000023,教育警務委員長,井村昭彦,議案第22号富山県教育委員会教育長の勤務時間その他の勤務条件及び職務に専念する義務の特例に関する条例制定の件。,null,null,null
72661,富山県,平成27年２月,6 ,27,3,16,定例,平成27年２月定例会委員長報告、討論、採決,教育警務委員長（井村昭彦君）,1600080000023,教育警務委員長,井村昭彦,議案第24号地方教育行政の組織及び運営に関する法律の一部を改正する法律の施行に伴う関係条例の整備に関する条例制定の件。,null,null,null
72662,富山県,平成27年２月,6 ,27,3,16,定例,平成27年２月定例会委員長報告、討論、採決,教育警務委員長（井村昭彦君）,1600080000023,教育警務委員長,井村昭彦,"議案第57号市町村立学校県費負担教職員定数条例一部改正の件から議案第60号工事請負契約締結に関する件まで及び議案第69号平成26年度富山県一般会計補正予算（第５号）のうち、第１条歳入歳出予算の補正中本委員会所管に係る歳出予算総額18億525万8,000円の減額、第２条繰越明許費の補正中本委員会所管分、第３条債務負担行為の補正全部であります。",null,null,null
