798,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,議長,佐々木一榮,議長,45　　番	千　葉　　　伝　君,,null,iwate_197_第１号（４月27日）_7_工藤（大）議員.txt
799,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,議長,佐々木一榮,議長,46　　番	佐々木　大　和　君,,null,iwate_197_第１号（４月27日）_7_工藤（大）議員.txt
800,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,議長,佐々木一榮,議長,47　　番	菊　池　　　勲　君,,null,iwate_197_第１号（４月27日）_7_工藤（大）議員.txt
801,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,議長,佐々木一榮,議長,48　　番	小野寺　　　好　君,,null,iwate_197_第１号（４月27日）_7_工藤（大）議員.txt
802,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,議長,佐々木一榮,議長,欠席議員（なし）,,null,iwate_197_第１号（４月27日）_7_工藤（大）議員.txt
803,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,議長,佐々木一榮,議長,説明のため出席した者,,null,iwate_197_第１号（４月27日）_7_工藤（大）議員.txt
804,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,議長,佐々木一榮,議長,休憩前に同じ,,null,iwate_197_第１号（４月27日）_7_工藤（大）議員.txt
805,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,議長,佐々木一榮,議長,職務のため議場に出席した事務局職員,,null,iwate_197_第１号（４月27日）_7_工藤（大）議員.txt
806,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,議長,佐々木一榮,議長,休憩前に同じ,,null,iwate_197_第１号（４月27日）_7_工藤（大）議員.txt
807,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,議長,佐々木一榮,議長,午後７時22分　再開,,null,iwate_197_第１号（４月27日）_7_工藤（大）議員.txt
808,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,議長,佐々木一榮,議長,休憩前に引き続き会議を開きます。,,null,iwate_197_第１号（４月27日）_7_工藤（大）議員.txt
809,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,議長,佐々木一榮,議長,報告,,null,iwate_197_第１号（４月27日）_7_工藤（大）議員.txt
810,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,議長,佐々木一榮,議長,各委員長から、それぞれ委員会報告書が提出されておりますが、後刻詳細に報告を求めますので、朗読を省略いたします。,,null,iwate_197_第１号（４月27日）_7_工藤（大）議員.txt
811,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,議長,佐々木一榮,議長,　　　日程第３　議案第１号平成22年度岩手県一般会計補正予算（第７号）の専決処分に関し承認を求めることについてから日程第25　議案第23号農業大学校条例の一部を改正する条例についてまで（続）,,null,iwate_197_第１号（４月27日）_7_工藤（大）議員.txt
812,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,議長,佐々木一榮,議長,日程第３、議案第１号から日程第25、議案第23号までの議事を継続いたします。,,null,iwate_197_第１号（４月27日）_7_工藤（大）議員.txt
813,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,議長,佐々木一榮,議長,　各案件に関し、委員長の報告を求めます。,,null,iwate_197_第１号（４月27日）_7_工藤（大）議員.txt
814,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,議長,佐々木一榮,議長,関根総務委員長。,,null,iwate_197_第１号（４月27日）_7_工藤（大）議員.txt
815,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,議長,佐々木一榮,議長,　　　〔総務委員長関根敏伸君登壇〕,,null,iwate_197_第１号（４月27日）_7_工藤（大）議員.txt
816,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,0300070000042,関根敏伸,総務委員長,本日の本会議におきまして、当総務委員会に付託されました議案７件につきまして、本日、委員会を開き、慎重審査いたしましたので、その経過と結果につきまして御報告いたします。,,null,iwate_197_第１号（４月27日）_8_委員長報告.txt
817,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,0300070000042,関根敏伸,総務委員長,　議案第１号平成22年度岩手県一般会計補正予算（第７号）の専決処分に関し承認を求めることについて中、第１条第１項、同条第２項第１表歳入歳出予算補正のうち、歳入各款、歳出第14款予備費及び第４条地方債の補正についてでありますが、これは、平成23年東北地方太平洋沖地震及び津波による災害に対応するため、避難者の支援等緊急に要する救助経費やその他必要な経費について所要の補正を行う必要が生じたことから専決処分したものであり、原案を承認することに決定いたしました。,,null,iwate_197_第１号（４月27日）_8_委員長報告.txt
818,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,0300070000042,関根敏伸,総務委員長,　次に、議案第２号平成22年度岩手県一般会計補正予算（第８号）の専決処分に関し承認を求めることについて中、第１条第１表歳入歳出予算補正のうち、歳入各款、歳出第２款総務費、第２条第２表繰越明許費補正のうち第２款総務費及び第３条地方債の補正についてでありますが、これは、平成22年度岩手県一般会計補正予算（第７号）について、歳入の確定等に伴う所要の補正を行う必要があったことから専決処分したものであり、原案を承認することに決定いたしました。,,null,iwate_197_第１号（４月27日）_8_委員長報告.txt
819,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,0300070000042,関根敏伸,総務委員長,　次に、議案第３号平成23年度岩手県一般会計補正予算（第２号）中、第１条第１項、同条第２項第１表歳入歳出予算補正のうち、歳入各款、歳出第２款総務費、第３款民生費中第５項災害救助費中総務部及び政策地域部関係、第９款警察費、第11款災害復旧費中第４項庁舎等施設災害復旧費中第２目警察施設災害復旧費、第14款予備費及び第２条地方債の補正についてでありますが、これは、平成23年東北地方太平洋沖地震及び津波による災害に対応するため、応急仮設住宅の供与など、避難者の支援等に要する災害救助経費やその他必要な経費について、総額2､255億5､573万5､000円を補正しようとするものであります。,,null,iwate_197_第１号（４月27日）_8_委員長報告.txt
820,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,0300070000042,関根敏伸,総務委員長,　第１条第２項第１表歳入歳出予算補正のうち歳入の主なものは、第９款国庫支出金1､333億9､946万5､000円、第14款諸収入438億9､898万4､000円、第15款県債344億3､780万円のそれぞれの増等であります。,,null,iwate_197_第１号（４月27日）_8_委員長報告.txt
821,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,0300070000042,関根敏伸,総務委員長,　歳出の主なものは、第２款総務費においては、震災緊急生活交通確保事業費3､740万1､000円の増等であり、第３款民生費のうち総務部及び政策地域部関係は、救助費19億4､509万6､000円の増であり、第９款警察費においては、警察行政運営費6､285万７千円の増等であり、第11款災害復旧費中第４項庁舎等施設災害復旧費中第２目警察施設災害復旧費は、警察施設災害復旧事業費１億3､854万８千円の増であり、第14款予備費は20億円の増であります。,,null,iwate_197_第１号（４月27日）_8_委員長報告.txt
822,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,0300070000042,関根敏伸,総務委員長,　第２条地方債の補正は、災害対策債ほか２件について起債を追加し、災害援護資金貸付金ほか６件について起債の限度額を変更しようとするものであり、原案を可とすることに決定いたしました。,,null,iwate_197_第１号（４月27日）_8_委員長報告.txt
823,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,0300070000042,関根敏伸,総務委員長,　なお、審査の過程におきましては、災害廃棄物緊急処理支援事業に係る受託事業収入の積算方法、災害危険区域の指定による住居移転等に伴う環境整備に対する予算措置の考え方、災害対策本部と復興本部の役割分担、三陸鉄道の復旧に要する費用及び期間並びに国の支援の状況等について、質疑が交わされたところであります。,,null,iwate_197_第１号（４月27日）_8_委員長報告.txt
824,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,0300070000042,関根敏伸,総務委員長,　次に、議案第９号当せん金付証票の発売に関する議決の変更の専決処分に関し承認を求めることについてでありますが、これは、平成23年東北地方太平洋沖地震及び津波による災害への対応として、災害復興宝くじの早期発売に向けた当せん金付証票の発売に関する限度額の変更について専決処分したものであり、原案を承認することに決定いたしました。,,null,iwate_197_第１号（４月27日）_8_委員長報告.txt
825,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,0300070000042,関根敏伸,総務委員長,　なお、審査の過程におきましては、通常の宝くじと災害復興宝くじの相違及び発売額の考え方等について質疑が交わされたところであります。,,null,iwate_197_第１号（４月27日）_8_委員長報告.txt
826,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,0300070000042,関根敏伸,総務委員長,　次に、議案第16号平成23年東北地方太平洋沖地震及び津波の被災者の権利利益の保全等を図るための特別措置に関する条例についてでありますが、これは、平成23年東北地方太平洋沖地震及び津波の被災者の権利利益の保全等を図るため、行政上の権利利益に係る満了日の延長及び履行されなかった義務に係る免責に関し必要な事項を定めようとするものであり、原案を可とすることに決定いたしました。,,null,iwate_197_第１号（４月27日）_8_委員長報告.txt
827,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,0300070000042,関根敏伸,総務委員長,　なお、審査の過程におきましては、対象となる許認可等の件数について、質疑が交わされたところであります。,,null,iwate_197_第１号（４月27日）_8_委員長報告.txt
828,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,0300070000042,関根敏伸,総務委員長,　次に、議案第17号議会の議決に付すべき契約及び財産の取得又は処分に関する条例の一部を改正する条例についてでありますが、これは、平成23年東北地方太平洋沖地震及び津波による被害により緊急に行う応急仮設住宅の買入れについて、議会の議決に付すべき財産の取得に係る基準の特例を設けようとするものであり、原案を可とすることに決定いたしました。,,null,iwate_197_第１号（４月27日）_8_委員長報告.txt
829,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,0300070000042,関根敏伸,総務委員長,　なお、審査の過程におきましては、応急仮設住宅の買入れ先及び借用先の内訳等について、質疑が交わされたところであります。,,null,iwate_197_第１号（４月27日）_8_委員長報告.txt
830,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,0300070000042,関根敏伸,総務委員長,　次に、議案第20号平成23年東北地方太平洋沖地震及び津波の被災者に係る手数料の免除及び還付に関する条例についてでありますが、これは、平成23年東北地方太平洋沖地震及び津波の被災者が納付すべき手数料の免除及び還付について定めようとするものであり、原案を可とすることに決定いたしました。,,null,iwate_197_第１号（４月27日）_8_委員長報告.txt
831,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,0300070000042,関根敏伸,総務委員長,　以上をもって報告を終わります。,,null,iwate_197_第１号（４月27日）_8_委員長報告.txt
832,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,議長,佐々木一榮,議長,次に、小田島環境福祉委員長。,,null,iwate_197_第１号（４月27日）_8_委員長報告.txt
833,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,議長,佐々木一榮,議長,　　　〔環境福祉委員長小田島峰雄君登壇〕,,null,iwate_197_第１号（４月27日）_8_委員長報告.txt
834,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,0300070000010,小田島峰雄,環境福祉委員長,本日の本会議におきまして、当環境福祉委員会に付託されました議案10件につきまして、本日、委員会を開き、慎重審査いたしましたので、その経過と結果につきまして御報告いたします。,,null,iwate_197_第１号（４月27日）_8_委員長報告.txt
835,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,0300070000010,小田島峰雄,環境福祉委員長,　議案第１号平成22年度岩手県一般会計補正予算（第７号）の専決処分に関し承認を求めることについて中、第１条第２項第１表歳入歳出予算補正のうち、歳出第３款民生費中第５項災害救助費中環境生活部及び保健福祉部関係並びに第３条第３表債務負担行為補正のうち、追加中１でありますが、これは、平成23年東北地方太平洋沖地震及び津波による災害に対応するため、避難者の支援等緊急に要する救助経費やその他必要な経費について所要の補正を行う必要が生じたことから専決処分したものであり、原案を承認することに決定いたしました。,,null,iwate_197_第１号（４月27日）_8_委員長報告.txt
836,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,0300070000010,小田島峰雄,環境福祉委員長,　なお、審査の過程におきましては、これまでの支援物資の給与の状況、支援物資のニーズを把握するための体制整備の状況、物資の滞留の状況及び今後の取り組み方針、住居に流入した障害物の除去に係る支援策の具体的な内容、災害弔慰金の具体的な内容及び支給開始等の時期、被災者生活再建支援法による支援制度における課題及び制度改善に向けた国への要望状況等について、質疑が交わされたところであります。,,null,iwate_197_第１号（４月27日）_8_委員長報告.txt
837,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,0300070000010,小田島峰雄,環境福祉委員長,　次に、議案第３号平成23年度岩手県一般会計補正予算（第２号）中、第１条第２項第１表歳入歳出予算補正のうち、歳出第３款民生費中第１項社会福祉費、第３項児童福祉費及び第５項災害救助費中環境生活部及び保健福祉部関係並びに第４款衛生費でありますが、これは、平成23年東北地方太平洋沖地震及び津波による災害に対応するため、応急仮設住宅の供与など、避難者の支援等に要する災害救助経費やその他必要な経費について補正しようとするものであります。,,null,iwate_197_第１号（４月27日）_8_委員長報告.txt
838,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,0300070000010,小田島峰雄,環境福祉委員長,　第３款民生費のうち環境生活部及び保健福祉部関係は289億1､950万2､000円の補正でありますが、その主なものは、災害弔慰金負担金107億8､312万5､000円、災害援護資金貸付金18億6､720万円、救助費161億3､383万8､000円のそれぞれの増等であります。,,null,iwate_197_第１号（４月27日）_8_委員長報告.txt
839,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,0300070000010,小田島峰雄,環境福祉委員長,　第４款衛生費は423億7､430万1､000円の補正でありますが、その主なものは、災害廃棄物緊急処理支援事業費417億9､824万8､000円、被災地医療確保対策緊急支援事業費補助３億8､850万円、被災地健康維持増進費１億2､622万3､000円のそれぞれの増等であり、原案を可とすることに決定いたしました。,,null,iwate_197_第１号（４月27日）_8_委員長報告.txt
840,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,0300070000010,小田島峰雄,環境福祉委員長,　なお、審査の過程におきましては、今後必要となる支援物資に関する県の考え方、災害廃棄物の処理の今後の進め方及び災害廃棄物処理に係る県の方針の公表時期、一時仮置き場における災害廃棄物の早期処理の必要性、内陸部における災害廃棄物の発生状況及び支援策の状況、被災地健康維持増進費の具体的な内容及び栄養士による相談、指導の状況、被災地における医療体制の今後の見通し、地域の診療所が被災した場合の支援策の有無等について、質疑が交わされたところであります。,,null,iwate_197_第１号（４月27日）_8_委員長報告.txt
841,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,0300070000010,小田島峰雄,環境福祉委員長,　次に、議案第４号看護師養成所授業料等条例の一部を改正する条例の専決処分に関し承認を求めることについてでありますが、これは、平成23年東北地方太平洋沖地震及び津波による災害への対応として、甚大な被害を受けた者に対して入学料を免除するため、看護師養成所授業料等条例の関係部分を改正する必要が生じたことから専決処分したものであり、原案を承認することに決定いたしました。,,null,iwate_197_第１号（４月27日）_8_委員長報告.txt
842,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,0300070000010,小田島峰雄,環境福祉委員長,　次に、議案第18号看護師養成所授業料等条例の一部を改正する条例でありますが、これは、平成23年東北地方太平洋沖地震及び津波により、甚大な被害を受けた者が納付すべき入学選考料及び寄宿舎料の免除について定めようとするものであり、原案を可とすることに決定いたしました。,,null,iwate_197_第１号（４月27日）_8_委員長報告.txt
843,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,0300070000010,小田島峰雄,環境福祉委員長,　次に、議案第10号平成23年東北地方太平洋沖地震及び津波により特に必要となった廃棄物の処理に関する事務の受託の協議の専決処分に関し承認を求めることについてから、議案第15号平成23年東北地方太平洋沖地震及び津波により特に必要となった廃棄物の処理に関する事務の受託の協議の専決処分に関し承認を求めることについてまでの６件についてでありますが、これらは、廃棄物の処理及び清掃に関する法律に基づき、本来市町村が処理すべき一般廃棄物のうち、平成23年東北地方太平洋沖地震及び津波により、特に必要となった廃棄物の処理に関する事務を県が受託することについて専決処分したものであり、いずれも原案を承認することに決定いたしました。,,null,iwate_197_第１号（４月27日）_8_委員長報告.txt
844,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,0300070000010,小田島峰雄,環境福祉委員長,　なお、審査の過程におきましては、今回事務を受託した６市町村以外の市町村における災害廃棄物の処理方針、事務受託に係る県の事務執行体制等について、質疑が交わされたところであります。,,null,iwate_197_第１号（４月27日）_8_委員長報告.txt
845,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,0300070000010,小田島峰雄,環境福祉委員長,　以上をもって報告を終わります。,,null,iwate_197_第１号（４月27日）_8_委員長報告.txt
846,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,議長,佐々木一榮,議長,次に、高橋商工文教委員長。,,null,iwate_197_第１号（４月27日）_8_委員長報告.txt
847,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,議長,佐々木一榮,議長,　　　〔商工文教委員長高橋博之登壇〕,,null,iwate_197_第１号（４月27日）_8_委員長報告.txt
848,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,0300070000049,高橋博之,商工文教委員長,本日の本会議におきまして、当商工文教委員会に付託されました議案９件につきまして、本日、委員会を開き、慎重審査いたしましたので、その経過と結果につきまして御報告いたします。,,null,iwate_197_第１号（４月27日）_8_委員長報告.txt
849,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,0300070000049,高橋博之,商工文教委員長,　議案第１号平成22年度岩手県一般会計補正予算（第７号）の専決処分に関し承認を求めることについて中、第１条第２項第１表歳入歳出予算補正のうち、歳出第３款民生費中第５項災害救助費中商工労働観光部及び教育委員会関係、第11款災害復旧費中第３項教育施設災害復旧費、第２条第２表繰越明許費補正中第11款災害復旧費中第３項教育施設災害復旧費、第３条第３表債務負担行為補正中、追加中２及び３でありますが、これは、平成23年東北地方太平洋沖地震及び津波による災害に対応するため、避難者の支援等緊急に要する救助経費やその他必要な経費について所要の補正を行う必要が生じたことから専決処分したものであり、原案を承認することに決定いたしました。,,null,iwate_197_第１号（４月27日）_8_委員長報告.txt
850,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,0300070000049,高橋博之,商工文教委員長,　なお、審査の過程におきましては、対象となる学用品の種類及び１人当たりの金額等について、質疑が交わされたところであります。,,null,iwate_197_第１号（４月27日）_8_委員長報告.txt
851,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,0300070000049,高橋博之,商工文教委員長,　次に、議案第２号平成22年度岩手県一般会計補正予算（第８号）の専決処分に関し承認を求めることについて中、第１条第１表歳入歳出予算補正のうち、歳出第10款教育費、第２条第２表繰越明許費補正中第10款教育費でありますが、これは、平成22年度岩手県一般会計補正予算（第７号）について、歳入の確定等に伴う所要の補正を行う必要があったことから専決処分したものであり、原案を承認することに決定いたしました。,,null,iwate_197_第１号（４月27日）_8_委員長報告.txt
852,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,0300070000049,高橋博之,商工文教委員長,　次に、議案第３号平成23年度岩手県一般会計補正予算（第２号）中、第１条第２項第１表歳入歳出予算補正のうち、歳出第３款民生費中第５項災害救助費中商工労働観光部及び教育委員会関係、第５款労働費、第７款商工費、第10款教育費及び第11款災害復旧費中第３項教育施設災害復旧費でありますが、これは、平成23年東北地方太平洋沖地震及び津波による災害に対応するため、応急仮設住宅の供与など、避難者の支援等に要する災害救助経費やその他必要な経費について補正しようとするものであります。,,null,iwate_197_第１号（４月27日）_8_委員長報告.txt
853,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,0300070000049,高橋博之,商工文教委員長,　第３款民生費のうち商工労働観光部及び教育委員会関係は12億4､967万7､000円の補正でありますが、救助費の増であります。,,null,iwate_197_第１号（４月27日）_8_委員長報告.txt
854,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,0300070000049,高橋博之,商工文教委員長,　第５款労働費は112億2､097万2､000円の補正でありますが、その主なものは、緊急雇用創出事業費補助31億5､000万円、災害緊急雇用事業推進費20億円のそれぞれの増等であります。,,null,iwate_197_第１号（４月27日）_8_委員長報告.txt
855,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,0300070000049,高橋博之,商工文教委員長,　第７款商工費は30億8､035万9､000円の補正でありますが、その主なものは、中小企業災害復旧資金貸付金20億7､500万円、中小企業被災資産修繕費補助６億8､000万円のそれぞれの増等であります。,,null,iwate_197_第１号（４月27日）_8_委員長報告.txt
856,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,0300070000049,高橋博之,商工文教委員長,　第10款教育費は８億5､174万5､000円の補正でありますが、その主なものは、学校再建関連費６億1､200万円、児童生徒健全育成推進費１億6､021万5､000円のそれぞれの増等であります。,,null,iwate_197_第１号（４月27日）_8_委員長報告.txt
857,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,0300070000049,高橋博之,商工文教委員長,　第11款災害復旧費のうち第３項教育施設災害復旧費は５億9､653万3､000円の補正でありますが、その主なものは、学校施設災害復旧事業費５億8､372万1､000円、生涯学習推進センター災害復旧事業費1､282万2､000円のそれぞれの増等であり、原案を可とすることに決定いたしました。,,null,iwate_197_第１号（４月27日）_8_委員長報告.txt
858,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,0300070000049,高橋博之,商工文教委員長,　なお、審査の過程におきましては、水産に特化した対策の必要性、水産業の一時国営化の提案に対する本県の考え方、事業を先行して実施した場合における国の補助制度の遡及適用、中小企業被災資産修繕費補助等における被災した自治体の負担軽減及び内陸部の企業への適用拡大、学校再建関連費の対象者が増加した場合の対応、高等学校の通学支援バスに対する国の支援、バスの乗降場所までの生徒の安全対策及びＪＲの代替バスが運行された場合の対応等について、質疑が交わされたところであります。,,null,iwate_197_第１号（４月27日）_8_委員長報告.txt
859,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,0300070000049,高橋博之,商工文教委員長,　次に、議案第６号職業能力開発校条例の一部を改正する条例の専決処分に関し承認を求めることについてでありますが、これは、平成23年東北地方太平洋沖地震及び津波による災害への対応として、甚大な被害を受けた者に対して入校料を免除するため、職業能力開発校条例の関係部分を改正する必要が生じたことから専決処分したものであり、原案を承認することに決定いたしました。,,null,iwate_197_第１号（４月27日）_8_委員長報告.txt
860,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,0300070000049,高橋博之,商工文教委員長,　次に、議案第７号産業技術短期大学校条例の一部を改正する条例の専決処分に関し承認を求めることについてでありますが、これは、平成23年東北地方太平洋沖地震及び津波による災害への対応として、甚大な被害を受けた者に対して入学料を免除するため、産業技術短期大学校条例の関係部分を改正する必要が生じたことから専決処分したものであり、原案を承認することに決定いたしました。,,null,iwate_197_第１号（４月27日）_8_委員長報告.txt
861,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,0300070000049,高橋博之,商工文教委員長,　次に、議案第21号職業能力開発校条例の一部を改正する条例でありますが、これは、平成23年東北地方太平洋沖地震及び津波により、甚大な被害を受けた者が納付すべき入校検定料及び寄宿舎料の免除について定めようとするものであり、原案を可とすることに決定いたしました。,,null,iwate_197_第１号（４月27日）_8_委員長報告.txt
862,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,0300070000049,高橋博之,商工文教委員長,　議案第22号産業技術短期大学校条例の一部を改正する条例でありますが、これは、平成23年東北地方太平洋沖地震及び津波により、甚大な被害を受けた者が納付すべき入学検定料及び寄宿舎料の免除について定めようとするものであり、原案を可とすることに決定いたしました。,,null,iwate_197_第１号（４月27日）_8_委員長報告.txt
863,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,0300070000049,高橋博之,商工文教委員長,　なお、以上４件の審査の過程におきましては、対象者となる入学者等の数等について、質疑が交わされたところであります。,,null,iwate_197_第１号（４月27日）_8_委員長報告.txt
864,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,0300070000049,高橋博之,商工文教委員長,　次に、議案第５号県立学校授業料等条例の一部を改正する条例の専決処分に関し承認を求めることについてでありますが、これは、平成23年東北地方太平洋沖地震及び津波による災害への対応として、甚大な被害を受けた者に対して入学料を免除するため、県立学校授業料等条例の関係部分を改正する必要が生じたことから専決処分したものであり、原案を承認することに決定いたしました。,,null,iwate_197_第１号（４月27日）_8_委員長報告.txt
865,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,0300070000049,高橋博之,商工文教委員長,　次に、議案第19号県立学校授業料等条例の一部を改正する条例でありますが、これは、平成23年東北地方太平洋沖地震及び津波により、甚大な被害を受けた者が納付すべき入学選考料、通信制受講料及び寄宿舎料の免除について定めようとするものであり、原案を可とすることに決定いたしました。,,null,iwate_197_第１号（４月27日）_8_委員長報告.txt
866,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,0300070000049,高橋博之,商工文教委員長,　以上をもって報告を終わります。,,null,iwate_197_第１号（４月27日）_8_委員長報告.txt
867,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,議長,佐々木一榮,議長,次に、新居田農林水産委員長。,,null,iwate_197_第１号（４月27日）_8_委員長報告.txt
868,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,議長,佐々木一榮,議長,　　　〔農林水産委員長新居田弘文君登壇〕,,null,iwate_197_第１号（４月27日）_8_委員長報告.txt
869,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,0300070000057,新居田弘文,農林水産委員長,本日の本会議におきまして、当農林水産委員会に付託されました議案３件につきまして、本日、委員会を開き、慎重審査いたしましたので、その経過と結果につきまして御報告いたします。,,null,iwate_197_第１号（４月27日）_8_委員長報告.txt
870,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,0300070000057,新居田弘文,農林水産委員長,　議案第３号平成23年度岩手県一般会計補正予算（第２号）中、第１条第２項第１表歳入歳出予算補正のうち、歳出第６款農林水産業費、第11款災害復旧費中第１項農林水産施設災害復旧費及び第４項庁舎等施設災害復旧費中第１目庁公舎等災害復旧費でありますが、これは、平成23年東北地方太平洋沖地震及び津波による災害に対応するため、応急仮設住宅の供与など、避難者の支援等に要する災害救助経費やその他必要な経費について補正しようとするものであります。,,null,iwate_197_第１号（４月27日）_8_委員長報告.txt
871,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,0300070000057,新居田弘文,農林水産委員長,　第６款農林水産業費は3､000万円の補正でありますが、これは、土地改良事業促進運営資金貸付金の増であります。,,null,iwate_197_第１号（４月27日）_8_委員長報告.txt
872,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,0300070000057,新居田弘文,農林水産委員長,　第11款災害復旧費のうち第１項農林水産施設災害復旧費は141億7､923万円の補正でありますが、その主なものは、漁港災害復旧事業費110億9､061万1､000円、県単独漁港災害復旧事業費19億4､372万6､000円、海岸保全施設災害復旧事業費７億6､700万円のそれぞれの増等であり、第４項庁舎等施設災害復旧費中第１目庁公舎等災害復旧費は、水産技術センター研究室施設災害復旧事業費1､177万4､000円の増であり、原案を可とすることに決定いたしました。,,null,iwate_197_第１号（４月27日）_8_委員長報告.txt
