H2000232_1,徳島県,５月,1,23,5,17,臨時,DiscussNetPremium 平成２３年　５月臨時会 - 05月17日－01号 ,議長,議長,森田正博,臨時議長,投票用紙の配布漏れはありませんか。,,https://www.kaigiroku.net/kensaku/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=tkshimk&N=561&H=2000232,null
H2000232_2,徳島県,５月,1,23,5,17,臨時,DiscussNetPremium 平成２３年　５月臨時会 - 05月17日－01号 ,議長,議長,森田正博,臨時議長,（「なし」と言う者あり）,,https://www.kaigiroku.net/kensaku/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=tkshimk&N=561&H=2000232,null
H2000233_1,徳島県,５月,1,23,5,17,臨時,DiscussNetPremium 平成２３年　５月臨時会 - 05月17日－01号 ,議長,議長,森田正博,臨時議長,配布漏れなしと認めます。,,https://www.kaigiroku.net/kensaku/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=tkshimk&N=561&H=2000233,null
H2000233_2,徳島県,５月,1,23,5,17,臨時,DiscussNetPremium 平成２３年　５月臨時会 - 05月17日－01号 ,議長,議長,森田正博,臨時議長,投票箱を改めさせます。,,https://www.kaigiroku.net/kensaku/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=tkshimk&N=561&H=2000233,null
H2000233_3,徳島県,５月,1,23,5,17,臨時,DiscussNetPremium 平成２３年　５月臨時会 - 05月17日－01号 ,議長,議長,森田正博,臨時議長,（投票箱点検）,,https://www.kaigiroku.net/kensaku/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=tkshimk&N=561&H=2000233,null
H2000234_1,徳島県,５月,1,23,5,17,臨時,DiscussNetPremium 平成２３年　５月臨時会 - 05月17日－01号 ,議長,議長,森田正博,臨時議長,異状なしと認めます。,,https://www.kaigiroku.net/kensaku/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=tkshimk&N=561&H=2000234,null
H2000234_2,徳島県,５月,1,23,5,17,臨時,DiscussNetPremium 平成２３年　５月臨時会 - 05月17日－01号 ,議長,議長,森田正博,臨時議長,念のため申し上げます。,,https://www.kaigiroku.net/kensaku/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=tkshimk&N=561&H=2000234,null
H2000234_3,徳島県,５月,1,23,5,17,臨時,DiscussNetPremium 平成２３年　５月臨時会 - 05月17日－01号 ,議長,議長,森田正博,臨時議長,投票は、単記無記名であります。,,https://www.kaigiroku.net/kensaku/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=tkshimk&N=561&H=2000234,null
H2000234_4,徳島県,５月,1,23,5,17,臨時,DiscussNetPremium 平成２３年　５月臨時会 - 05月17日－01号 ,議長,議長,森田正博,臨時議長,投票用紙に被選挙人の氏名を記載の上、点呼に応じて、順次、御投票を願います。,,https://www.kaigiroku.net/kensaku/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=tkshimk&N=561&H=2000234,null
H2000234_5,徳島県,５月,1,23,5,17,臨時,DiscussNetPremium 平成２３年　５月臨時会 - 05月17日－01号 ,議長,議長,森田正博,臨時議長,点呼を命じます。,,https://www.kaigiroku.net/kensaku/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=tkshimk&N=561&H=2000234,null
H2000234_6,徳島県,５月,1,23,5,17,臨時,DiscussNetPremium 平成２３年　５月臨時会 - 05月17日－01号 ,議長,議長,森田正博,臨時議長,（谷次長点呼・投票）,,https://www.kaigiroku.net/kensaku/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=tkshimk&N=561&H=2000234,null
H2000235_1,徳島県,５月,1,23,5,17,臨時,DiscussNetPremium 平成２３年　５月臨時会 - 05月17日－01号 ,議長,議長,森田正博,臨時議長,投票漏れはありませんか。,,https://www.kaigiroku.net/kensaku/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=tkshimk&N=561&H=2000235,null
H2000235_2,徳島県,５月,1,23,5,17,臨時,DiscussNetPremium 平成２３年　５月臨時会 - 05月17日－01号 ,議長,議長,森田正博,臨時議長,（「なし」と言う者あり）,,https://www.kaigiroku.net/kensaku/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=tkshimk&N=561&H=2000235,null
H2000236_1,徳島県,５月,1,23,5,17,臨時,DiscussNetPremium 平成２３年　５月臨時会 - 05月17日－01号 ,議長,議長,森田正博,臨時議長,投票漏れなしと認めます。,,https://www.kaigiroku.net/kensaku/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=tkshimk&N=561&H=2000236,null
H2000236_2,徳島県,５月,1,23,5,17,臨時,DiscussNetPremium 平成２３年　５月臨時会 - 05月17日－01号 ,議長,議長,森田正博,臨時議長,投票を終了いたします。,,https://www.kaigiroku.net/kensaku/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=tkshimk&N=561&H=2000236,null
H2000236_3,徳島県,５月,1,23,5,17,臨時,DiscussNetPremium 平成２３年　５月臨時会 - 05月17日－01号 ,議長,議長,森田正博,臨時議長,開票を行います。,,https://www.kaigiroku.net/kensaku/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=tkshimk&N=561&H=2000236,null
H2000236_4,徳島県,５月,1,23,5,17,臨時,DiscussNetPremium 平成２３年　５月臨時会 - 05月17日－01号 ,議長,議長,森田正博,臨時議長,樫　　本　　　　　孝　　君,,https://www.kaigiroku.net/kensaku/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=tkshimk&N=561&H=2000236,null
H2000236_5,徳島県,５月,1,23,5,17,臨時,DiscussNetPremium 平成２３年　５月臨時会 - 05月17日－01号 ,議長,議長,森田正博,臨時議長,重　　清　　佳　　之　　君,,https://www.kaigiroku.net/kensaku/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=tkshimk&N=561&H=2000236,null
H2000236_6,徳島県,５月,1,23,5,17,臨時,DiscussNetPremium 平成２３年　５月臨時会 - 05月17日－01号 ,議長,議長,森田正博,臨時議長,庄　　野　　昌　　彦　　君,,https://www.kaigiroku.net/kensaku/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=tkshimk&N=561&H=2000236,null
H2000236_7,徳島県,５月,1,23,5,17,臨時,DiscussNetPremium 平成２３年　５月臨時会 - 05月17日－01号 ,議長,議長,森田正博,臨時議長,お立ち会いを願います。,,https://www.kaigiroku.net/kensaku/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=tkshimk&N=561&H=2000236,null
H2000236_8,徳島県,５月,1,23,5,17,臨時,DiscussNetPremium 平成２３年　５月臨時会 - 05月17日－01号 ,議長,議長,森田正博,臨時議長,（開票）,,https://www.kaigiroku.net/kensaku/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=tkshimk&N=561&H=2000236,null
H2000237_1,徳島県,５月,1,23,5,17,臨時,DiscussNetPremium 平成２３年　５月臨時会 - 05月17日－01号 ,議長,議長,森田正博,臨時議長,選挙の結果を御報告いたします。,,https://www.kaigiroku.net/kensaku/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=tkshimk&N=561&H=2000237,null
H2000237_2,徳島県,５月,1,23,5,17,臨時,DiscussNetPremium 平成２３年　５月臨時会 - 05月17日－01号 ,議長,議長,森田正博,臨時議長,投票総数　　　　四十一票,,https://www.kaigiroku.net/kensaku/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=tkshimk&N=561&H=2000237,null
H2000237_3,徳島県,５月,1,23,5,17,臨時,DiscussNetPremium 平成２３年　５月臨時会 - 05月17日－01号 ,議長,議長,森田正博,臨時議長,有効投票　　　　四十一票,,https://www.kaigiroku.net/kensaku/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=tkshimk&N=561&H=2000237,null
H2000237_4,徳島県,５月,1,23,5,17,臨時,DiscussNetPremium 平成２３年　５月臨時会 - 05月17日－01号 ,議長,議長,森田正博,臨時議長,無効投票　　　　　　零票,,https://www.kaigiroku.net/kensaku/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=tkshimk&N=561&H=2000237,null
H2000237_5,徳島県,５月,1,23,5,17,臨時,DiscussNetPremium 平成２３年　５月臨時会 - 05月17日－01号 ,議長,議長,森田正博,臨時議長,有効投票中,,https://www.kaigiroku.net/kensaku/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=tkshimk&N=561&H=2000237,null
H2000237_6,徳島県,５月,1,23,5,17,臨時,DiscussNetPremium 平成２３年　５月臨時会 - 05月17日－01号 ,議長,議長,森田正博,臨時議長,岡　　本　　富　　治　　君　　　　三十二票,,https://www.kaigiroku.net/kensaku/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=tkshimk&N=561&H=2000237,null
H2000237_7,徳島県,５月,1,23,5,17,臨時,DiscussNetPremium 平成２３年　５月臨時会 - 05月17日－01号 ,議長,議長,森田正博,臨時議長,黒　　川　　征　　一　　君　　　　　　六票,,https://www.kaigiroku.net/kensaku/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=tkshimk&N=561&H=2000237,null
H2000237_8,徳島県,５月,1,23,5,17,臨時,DiscussNetPremium 平成２３年　５月臨時会 - 05月17日－01号 ,議長,議長,森田正博,臨時議長,古　　田　　美 知 代　　君　　　　　　三票,,https://www.kaigiroku.net/kensaku/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=tkshimk&N=561&H=2000237,null
H2000237_9,徳島県,５月,1,23,5,17,臨時,DiscussNetPremium 平成２３年　５月臨時会 - 05月17日－01号 ,議長,議長,森田正博,臨時議長,以上のとおりであります。,,https://www.kaigiroku.net/kensaku/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=tkshimk&N=561&H=2000237,null
H2000237_10,徳島県,５月,1,23,5,17,臨時,DiscussNetPremium 平成２３年　５月臨時会 - 05月17日－01号 ,議長,議長,森田正博,臨時議長,この選挙の法定得票数は、十一票であります。,,https://www.kaigiroku.net/kensaku/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=tkshimk&N=561&H=2000237,null
H2000237_11,徳島県,５月,1,23,5,17,臨時,DiscussNetPremium 平成２３年　５月臨時会 - 05月17日－01号 ,議長,議長,森田正博,臨時議長,よって、岡本富治君が議長に当選されました。,,https://www.kaigiroku.net/kensaku/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=tkshimk&N=561&H=2000237,null
H2000237_12,徳島県,５月,1,23,5,17,臨時,DiscussNetPremium 平成２３年　５月臨時会 - 05月17日－01号 ,議長,議長,森田正博,臨時議長,議場の閉鎖を解きます。,,https://www.kaigiroku.net/kensaku/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=tkshimk&N=561&H=2000237,null
H2000237_13,徳島県,５月,1,23,5,17,臨時,DiscussNetPremium 平成２３年　５月臨時会 - 05月17日－01号 ,議長,議長,森田正博,臨時議長,（議場開鎖）,,https://www.kaigiroku.net/kensaku/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=tkshimk&N=561&H=2000237,null
H2000238_1,徳島県,５月,1,23,5,17,臨時,DiscussNetPremium 平成２３年　５月臨時会 - 05月17日－01号 ,議長,議長,森田正博,臨時議長,ただいま議長に当選されました岡本富治君が議場におられますので、本席から、会議規則第三十二条第二項の規定による告知をいたします。,,https://www.kaigiroku.net/kensaku/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=tkshimk&N=561&H=2000238,null
H2000238_2,徳島県,５月,1,23,5,17,臨時,DiscussNetPremium 平成２３年　５月臨時会 - 05月17日－01号 ,議長,議長,森田正博,臨時議長,――――――――――――――――――――――――,,https://www.kaigiroku.net/kensaku/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=tkshimk&N=561&H=2000238,null
H2000239_1,徳島県,５月,1,23,5,17,臨時,DiscussNetPremium 平成２３年　５月臨時会 - 05月17日－01号 ,議長,議長,森田正博,臨時議長,岡本富治君からあいさつを受けることにいたします。,,https://www.kaigiroku.net/kensaku/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=tkshimk&N=561&H=2000239,null
H2000239_2,徳島県,５月,1,23,5,17,臨時,DiscussNetPremium 平成２３年　５月臨時会 - 05月17日－01号 ,議長,議長,森田正博,臨時議長,岡本富治君。,,https://www.kaigiroku.net/kensaku/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=tkshimk&N=561&H=2000239,null
H2000239_3,徳島県,５月,1,23,5,17,臨時,DiscussNetPremium 平成２３年　５月臨時会 - 05月17日－01号 ,議長,議長,森田正博,臨時議長,（岡本議員登壇）,,https://www.kaigiroku.net/kensaku/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=tkshimk&N=561&H=2000239,null
H2000240_1,徳島県,５月,1,23,5,17,臨時,DiscussNetPremium 平成２３年　５月臨時会 - 05月17日－01号 ,質問者,3600070000015,岡本富治,議員,一言ごあいさつを申し上げます。,,https://www.kaigiroku.net/kensaku/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=tkshimk&N=561&H=2000240,null
H2000240_2,徳島県,５月,1,23,5,17,臨時,DiscussNetPremium 平成２３年　５月臨時会 - 05月17日－01号 ,質問者,3600070000015,岡本富治,議員,三・一一、あの大震災、大津波から二カ月、四・一○、我々の選挙、知事の選挙から約一カ月、五・一七、臨時議会において、皆様方のとうとい御推挙によりまして、栄誉ある第八十五代徳島県議会議長に選任をいただきました。,,https://www.kaigiroku.net/kensaku/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=tkshimk&N=561&H=2000240,null
H2000240_3,徳島県,５月,1,23,5,17,臨時,DiscussNetPremium 平成２３年　５月臨時会 - 05月17日－01号 ,質問者,3600070000015,岡本富治,議員,まことに身に余る光栄であり、その使命と職責の重大さを痛感いたしているところであります。,,https://www.kaigiroku.net/kensaku/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=tkshimk&N=561&H=2000240,null
H2000240_4,徳島県,５月,1,23,5,17,臨時,DiscussNetPremium 平成２３年　５月臨時会 - 05月17日－01号 ,質問者,3600070000015,岡本富治,議員,ここに立ちますと、十六年前、初めてここで一般質問をした日のことを思い起こしています。,,https://www.kaigiroku.net/kensaku/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=tkshimk&N=561&H=2000240,null
H2000240_5,徳島県,５月,1,23,5,17,臨時,DiscussNetPremium 平成２３年　５月臨時会 - 05月17日－01号 ,質問者,3600070000015,岡本富治,議員,棚田、そこに立つとき、ふるさとのにおいがする。,,https://www.kaigiroku.net/kensaku/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=tkshimk&N=561&H=2000240,null
H2000240_6,徳島県,５月,1,23,5,17,臨時,DiscussNetPremium 平成２３年　５月臨時会 - 05月17日－01号 ,質問者,3600070000015,岡本富治,議員,土の香りが、水の流れが、心に温かい。,,https://www.kaigiroku.net/kensaku/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=tkshimk&N=561&H=2000240,null
H2000240_7,徳島県,５月,1,23,5,17,臨時,DiscussNetPremium 平成２３年　５月臨時会 - 05月17日－01号 ,質問者,3600070000015,岡本富治,議員,そこには何とも言えないぬくもりがある。,,https://www.kaigiroku.net/kensaku/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=tkshimk&N=561&H=2000240,null
H2000240_8,徳島県,５月,1,23,5,17,臨時,DiscussNetPremium 平成２３年　５月臨時会 - 05月17日－01号 ,質問者,3600070000015,岡本富治,議員,忘れかけていた日本人の心がある。,,https://www.kaigiroku.net/kensaku/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=tkshimk&N=561&H=2000240,null
H2000240_9,徳島県,５月,1,23,5,17,臨時,DiscussNetPremium 平成２３年　５月臨時会 - 05月17日－01号 ,質問者,3600070000015,岡本富治,議員,そんな思いで、先輩議員さんや同僚議員さんに、はぐくんでいただいて、今日の私があると思っております。,,https://www.kaigiroku.net/kensaku/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=tkshimk&N=561&H=2000240,null
H2000240_10,徳島県,５月,1,23,5,17,臨時,DiscussNetPremium 平成２３年　５月臨時会 - 05月17日－01号 ,質問者,3600070000015,岡本富治,議員,改めてお礼と感謝を申し上げます。,,https://www.kaigiroku.net/kensaku/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=tkshimk&N=561&H=2000240,null
H2000240_11,徳島県,５月,1,23,5,17,臨時,DiscussNetPremium 平成２３年　５月臨時会 - 05月17日－01号 ,質問者,3600070000015,岡本富治,議員,東日本大震災は、まさに政治の責務、我々が何をしなければいけないかということを、安全・安心の社会をつくるために頑張れ、私たちの心に深く刻んでくれています。,,https://www.kaigiroku.net/kensaku/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=tkshimk&N=561&H=2000240,null
H2000240_12,徳島県,５月,1,23,5,17,臨時,DiscussNetPremium 平成２３年　５月臨時会 - 05月17日－01号 ,質問者,3600070000015,岡本富治,議員,このような中、本県においては、東海・東南海・南海の三連動地震が発生を危惧されております。,,https://www.kaigiroku.net/kensaku/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=tkshimk&N=561&H=2000240,null
H2000240_13,徳島県,５月,1,23,5,17,臨時,DiscussNetPremium 平成２３年　５月臨時会 - 05月17日－01号 ,質問者,3600070000015,岡本富治,議員,これまでの防災対策を再度検証し、県民の安全・安心を守り抜くんだという強い信念のもとに取り組んでいく必要がございます。,,https://www.kaigiroku.net/kensaku/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=tkshimk&N=561&H=2000240,null
H2000240_14,徳島県,５月,1,23,5,17,臨時,DiscussNetPremium 平成２３年　５月臨時会 - 05月17日－01号 ,質問者,3600070000015,岡本富治,議員,さらに、課題は山積です。,,https://www.kaigiroku.net/kensaku/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=tkshimk&N=561&H=2000240,null
H2000240_15,徳島県,５月,1,23,5,17,臨時,DiscussNetPremium 平成２３年　５月臨時会 - 05月17日－01号 ,質問者,3600070000015,岡本富治,議員,経済雇用対策、医療福祉の向上、農林水産業の振興対策など、いっぱいです。,,https://www.kaigiroku.net/kensaku/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=tkshimk&N=561&H=2000240,null
H2000240_16,徳島県,５月,1,23,5,17,臨時,DiscussNetPremium 平成２３年　５月臨時会 - 05月17日－01号 ,質問者,3600070000015,岡本富治,議員,知事を先頭に、着実な県政運営が求められております。,,https://www.kaigiroku.net/kensaku/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=tkshimk&N=561&H=2000240,null
H2000240_17,徳島県,５月,1,23,5,17,臨時,DiscussNetPremium 平成２３年　５月臨時会 - 05月17日－01号 ,質問者,3600070000015,岡本富治,議員,また、関西広域連合が設立をされ、真の地方分権社会の実現に向けた歩みが、まさに始まったばかりであります。,,https://www.kaigiroku.net/kensaku/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=tkshimk&N=561&H=2000240,null
H2000240_18,徳島県,５月,1,23,5,17,臨時,DiscussNetPremium 平成２３年　５月臨時会 - 05月17日－01号 ,質問者,3600070000015,岡本富治,議員,我々徳島県議会の果たす役割はますます重要なものとなっています。,,https://www.kaigiroku.net/kensaku/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=tkshimk&N=561&H=2000240,null
H2000240_19,徳島県,５月,1,23,5,17,臨時,DiscussNetPremium 平成２３年　５月臨時会 - 05月17日－01号 ,質問者,3600070000015,岡本富治,議員,あしたという日は、明るい日と書きます。,,https://www.kaigiroku.net/kensaku/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=tkshimk&N=561&H=2000240,null
H2000240_20,徳島県,５月,1,23,5,17,臨時,DiscussNetPremium 平成２３年　５月臨時会 - 05月17日－01号 ,質問者,3600070000015,岡本富治,議員,きのうを大事に、きょうをいかに取り組んでいくか。,,https://www.kaigiroku.net/kensaku/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=tkshimk&N=561&H=2000240,null
H2000240_21,徳島県,５月,1,23,5,17,臨時,DiscussNetPremium 平成２３年　５月臨時会 - 05月17日－01号 ,質問者,3600070000015,岡本富治,議員,我々県議会への目線は厳しいと受けとめております。,,https://www.kaigiroku.net/kensaku/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=tkshimk&N=561&H=2000240,null
H2000240_22,徳島県,５月,1,23,5,17,臨時,DiscussNetPremium 平成２３年　５月臨時会 - 05月17日－01号 ,質問者,3600070000015,岡本富治,議員,私は、皆様とともに新しい県議会を目指し、議会機能の充実強化をより一層進め、県民福祉の向上と県勢の飛躍発展のために誠心誠意努力をしてまいる所存でございます。,,https://www.kaigiroku.net/kensaku/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=tkshimk&N=561&H=2000240,null
H2000240_23,徳島県,５月,1,23,5,17,臨時,DiscussNetPremium 平成２３年　５月臨時会 - 05月17日－01号 ,質問者,3600070000015,岡本富治,議員,藤田前議長さん、杉本前副議長さん、改選期の中で本当に大変な御苦労をいただきました。,,https://www.kaigiroku.net/kensaku/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=tkshimk&N=561&H=2000240,null
H2000240_24,徳島県,５月,1,23,5,17,臨時,DiscussNetPremium 平成２３年　５月臨時会 - 05月17日－01号 ,質問者,3600070000015,岡本富治,議員,お二人のその背中を見ながら、私はさらに気配りの岡本として、より謙虚な議長として、しなやかな議員として歩んでまいりたいと思っております。,,https://www.kaigiroku.net/kensaku/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=tkshimk&N=561&H=2000240,null
H2000240_25,徳島県,５月,1,23,5,17,臨時,DiscussNetPremium 平成２３年　５月臨時会 - 05月17日－01号 ,質問者,3600070000015,岡本富治,議員,議員の皆様方、知事を初め理事者各位の皆さん並びに報道関係者の皆さんにも御支援、御鞭撻を賜りますようにお願いを申し上げて、就任のごあいさつといたします。,,https://www.kaigiroku.net/kensaku/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=tkshimk&N=561&H=2000240,null
H2000240_26,徳島県,５月,1,23,5,17,臨時,DiscussNetPremium 平成２３年　５月臨時会 - 05月17日－01号 ,質問者,3600070000015,岡本富治,議員,ありがとうございました。,,https://www.kaigiroku.net/kensaku/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=tkshimk&N=561&H=2000240,null
H2000240_27,徳島県,５月,1,23,5,17,臨時,DiscussNetPremium 平成２３年　５月臨時会 - 05月17日－01号 ,質問者,3600070000015,岡本富治,議員,（拍手）,,https://www.kaigiroku.net/kensaku/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=tkshimk&N=561&H=2000240,null
H2000240_28,徳島県,５月,1,23,5,17,臨時,DiscussNetPremium 平成２３年　５月臨時会 - 05月17日－01号 ,質問者,3600070000015,岡本富治,議員,――――――――――――――――――――――――,,https://www.kaigiroku.net/kensaku/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=tkshimk&N=561&H=2000240,null
H2000241_1,徳島県,５月,1,23,5,17,臨時,DiscussNetPremium 平成２３年　５月臨時会 - 05月17日－01号 ,議長,議長,森田正博,臨時議長,以上をもって、私の臨時議長の職務は終わりました。,,https://www.kaigiroku.net/kensaku/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=tkshimk&N=561&H=2000241,null
H2000241_2,徳島県,５月,1,23,5,17,臨時,DiscussNetPremium 平成２３年　５月臨時会 - 05月17日－01号 ,議長,議長,森田正博,臨時議長,御協力ありがとうございました。,,https://www.kaigiroku.net/kensaku/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=tkshimk&N=561&H=2000241,null
H2000241_3,徳島県,５月,1,23,5,17,臨時,DiscussNetPremium 平成２３年　５月臨時会 - 05月17日－01号 ,議長,議長,森田正博,臨時議長,――――――――――――――――――――――――,,https://www.kaigiroku.net/kensaku/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=tkshimk&N=561&H=2000241,null
H2000242_1,徳島県,５月,1,23,5,17,臨時,DiscussNetPremium 平成２３年　５月臨時会 - 05月17日－01号 ,議長,議長,森田正博,臨時議長,議事の都合により、休憩いたします。,,https://www.kaigiroku.net/kensaku/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=tkshimk&N=561&H=2000242,null
H2000242_2,徳島県,５月,1,23,5,17,臨時,DiscussNetPremium 平成２３年　５月臨時会 - 05月17日－01号 ,議長,議長,森田正博,臨時議長,午前十一時五分休憩,,https://www.kaigiroku.net/kensaku/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=tkshimk&N=561&H=2000242,null
H2000242_3,徳島県,５月,1,23,5,17,臨時,DiscussNetPremium 平成２３年　５月臨時会 - 05月17日－01号 ,議長,議長,森田正博,臨時議長,━━━━━━━━━━━━━━━━━━━━━━━━,,https://www.kaigiroku.net/kensaku/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=tkshimk&N=561&H=2000242,null
H2000242_4,徳島県,５月,1,23,5,17,臨時,DiscussNetPremium 平成２３年　５月臨時会 - 05月17日－01号 ,議長,議長,森田正博,臨時議長,午前十一時十九分開議,,https://www.kaigiroku.net/kensaku/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=tkshimk&N=561&H=2000242,null
H2000242_5,徳島県,５月,1,23,5,17,臨時,DiscussNetPremium 平成２３年　５月臨時会 - 05月17日－01号 ,議長,議長,森田正博,臨時議長,出席議員計四十一名,,https://www.kaigiroku.net/kensaku/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=tkshimk&N=561&H=2000242,null
H2000242_6,徳島県,５月,1,23,5,17,臨時,DiscussNetPremium 平成２３年　５月臨時会 - 05月17日－01号 ,議長,議長,森田正博,臨時議長,（その番号・氏名左のとおりである）,,https://www.kaigiroku.net/kensaku/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=tkshimk&N=561&H=2000242,null
H2000242_7,徳島県,５月,1,23,5,17,臨時,DiscussNetPremium 平成２３年　５月臨時会 - 05月17日－01号 ,議長,議長,森田正博,臨時議長,一　　番　　　　　岡　　　　　佑　　樹　君,,https://www.kaigiroku.net/kensaku/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=tkshimk&N=561&H=2000242,null
H2000242_8,徳島県,５月,1,23,5,17,臨時,DiscussNetPremium 平成２３年　５月臨時会 - 05月17日－01号 ,議長,議長,森田正博,臨時議長,二　　番　　　　　藤　　田　　元　　治　君,,https://www.kaigiroku.net/kensaku/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=tkshimk&N=561&H=2000242,null
