H2107030_1,高知県,第３１２回,1,23,5,10,臨時,DiscussNetPremium 平成２３年　　５月　臨時会（第３１２回） - 05月10日－01号 ,答弁者,その他,鍵山和司,事務局長,一般選挙後最初の議会でありますので、議長が選挙されるまでの間、地方自治法第107条の規定により、年長議員が臨時議長の職務を行うことになっております。,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=kockock&N=2372&H=2107030,null
H2107030_2,高知県,第３１２回,1,23,5,10,臨時,DiscussNetPremium 平成２３年　　５月　臨時会（第３１２回） - 05月10日－01号 ,答弁者,その他,鍵山和司,事務局長,出席議員中、西岡寅八郎議員が年長者でありますので、御紹介申し上げます。,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=kockock&N=2372&H=2107030,null
H2107030_3,高知県,第３１２回,1,23,5,10,臨時,DiscussNetPremium 平成２３年　　５月　臨時会（第３１２回） - 05月10日－01号 ,答弁者,その他,鍵山和司,事務局長,（年長議員西岡寅八郎君議長席に着席）,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=kockock&N=2372&H=2107030,null
H2107030_4,高知県,第３１２回,1,23,5,10,臨時,DiscussNetPremium 平成２３年　　５月　臨時会（第３１２回） - 05月10日－01号 ,答弁者,その他,鍵山和司,事務局長,－－－－－－－－－－－－－－－－－－－－－－－－－－－－－－－－－－－－－－－,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=kockock&N=2372&H=2107030,null
H2107031_1,高知県,第３１２回,1,23,5,10,臨時,DiscussNetPremium 平成２３年　　５月　臨時会（第３１２回） - 05月10日－01号 ,議長,議長,西岡寅八郎,臨時議長,ただいま紹介をいただきました西岡寅八郎でございます。,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=kockock&N=2372&H=2107031,null
H2107031_2,高知県,第３１２回,1,23,5,10,臨時,DiscussNetPremium 平成２３年　　５月　臨時会（第３１２回） - 05月10日－01号 ,議長,議長,西岡寅八郎,臨時議長,地方自治法第107条の規定により、臨時に議長の職務を行います。,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=kockock&N=2372&H=2107031,null
H2107031_3,高知県,第３１２回,1,23,5,10,臨時,DiscussNetPremium 平成２３年　　５月　臨時会（第３１２回） - 05月10日－01号 ,議長,議長,西岡寅八郎,臨時議長,何とぞ皆様方の御協力のほどよろしくお願いします。,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=kockock&N=2372&H=2107031,null
H2107031_4,高知県,第３１２回,1,23,5,10,臨時,DiscussNetPremium 平成２３年　　５月　臨時会（第３１２回） - 05月10日－01号 ,議長,議長,西岡寅八郎,臨時議長,ただいまから平成23年５月高知県議会臨時会を開会いたします。,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=kockock&N=2372&H=2107031,null
H2107031_5,高知県,第３１２回,1,23,5,10,臨時,DiscussNetPremium 平成２３年　　５月　臨時会（第３１２回） - 05月10日－01号 ,議長,議長,西岡寅八郎,臨時議長,これより本日の会議を開きます。,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=kockock&N=2372&H=2107031,null
H2107031_6,高知県,第３１２回,1,23,5,10,臨時,DiscussNetPremium 平成２３年　　５月　臨時会（第３１２回） - 05月10日－01号 ,議長,議長,西岡寅八郎,臨時議長,－－－－－－－－－－－－－－－－－－－－－－－－－－－－－－－－－－－－－－－,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=kockock&N=2372&H=2107031,null
